,Line,Date,Power,Days,holidays,Hour,Days,Month,Temperature,humiduity,Wind_speed
22505,1844,66342,0.292,42,1,20.5,25,10,10.0,74.0,18.0
22506,1844,66343,0.487,43,1,21.0,25,10,9.7,78.0,21.6
22507,1844,66344,0.296,44,1,21.5,25,10,9.7,80.0,21.6
22508,1844,66345,0.287,45,1,22.0,25,10,9.7,82.0,18.0
22509,1844,66346,0.273,46,1,22.5,25,10,10.15,80.5,18.0
22510,1844,66347,0.247,47,1,23.0,25,10,10.6,79.0,21.6
22511,1844,66348,0.171,48,1,23.5,25,10,10.85,79.5,21.6
22512,1844,66401,0.176,1,0,0.0,26,10,11.1,80.0,21.6
22513,1844,66402,0.168,2,0,0.5,26,10,10.95,83.0,21.6
22514,1844,66403,0.174,3,0,1.0,26,10,10.8,86.0,21.6
22515,1844,66404,0.173,4,0,1.5,26,10,11.05,87.0,21.6
22516,1844,66405,0.166,5,0,2.0,26,10,11.3,88.0,21.6
22517,1844,66406,0.158,6,0,2.5,26,10,11.55,86.5,21.6
22518,1844,66407,0.163,7,0,3.0,26,10,11.8,85.0,28.8
22519,1844,66408,0.166,8,0,3.5,26,10,12.0,85.0,28.8
22520,1844,66409,0.162,9,0,4.0,26,10,12.2,85.0,25.2
22521,1844,66410,0.169,10,0,4.5,26,10,12.25,87.0,25.2
22522,1844,66411,0.172,11,0,5.0,26,10,12.3,89.0,18.0
22523,1844,66412,0.176,12,0,5.5,26,10,12.45,90.5,18.0
22524,1844,66413,0.159,13,0,6.0,26,10,12.6,92.0,25.2
22525,1844,66414,0.166,14,0,6.5,26,10,13.0,92.0,25.2
22526,1844,66415,0.165,15,0,7.0,26,10,13.4,92.0,25.2
22527,1844,66416,0.166,16,0,7.5,26,10,13.75,92.0,25.2
22528,1844,66417,0.162,17,0,8.0,26,10,14.1,92.0,28.8
22529,1844,66418,0.174,18,0,8.5,26,10,14.3,92.0,28.8
22530,1844,66419,2.534,19,0,9.0,26,10,14.5,92.0,32.4
22531,1844,66420,1.276,20,0,9.5,26,10,14.7,92.5,32.4
22532,1844,66421,0.309,21,0,10.0,26,10,14.9,93.0,28.8
22533,1844,66422,0.31,22,0,10.5,26,10,15.0,93.0,28.8
22534,1844,66423,0.364,23,0,11.0,26,10,15.1,93.0,28.8
22535,1844,66424,1.568,24,0,11.5,26,10,15.15,93.0,28.8
22536,1844,66425,1.706,25,0,12.0,26,10,15.2,93.0,25.2
22537,1844,66426,1.79,26,0,12.5,26,10,15.7,89.5,25.2
22538,1844,66427,1.496,27,0,13.0,26,10,16.2,86.0,28.8
22539,1844,66428,0.4,28,0,13.5,26,10,16.6,83.0,28.8
22540,1844,66429,0.426,29,0,14.0,26,10,17.0,80.0,32.4
22541,1844,66430,0.398,30,0,14.5,26,10,16.95,78.5,32.4
22542,1844,66431,0.354,31,0,15.0,26,10,16.9,77.0,28.8
22543,1844,66432,0.643,32,0,15.5,26,10,16.6,76.0,28.8
22544,1844,66433,0.503,33,0,16.0,26,10,16.3,75.0,32.4
22545,1844,66434,0.483,34,0,16.5,26,10,15.95,77.0,32.4
22546,1844,66435,0.367,35,0,17.0,26,10,15.6,79.0,28.8
22547,1844,66436,0.353,36,0,17.5,26,10,15.4,81.5,28.8
22548,1844,66437,0.147,37,0,18.0,26,10,15.2,84.0,28.8
22549,1844,66438,0.324,38,0,18.5,26,10,15.5,82.0,28.8
22550,1844,66439,0.342,39,0,19.0,26,10,15.8,80.0,32.4
22551,1844,66440,0.333,40,0,19.5,26,10,15.65,82.5,32.4
22552,1844,66441,0.387,41,0,20.0,26,10,15.5,85.0,28.8
22553,1844,66442,0.383,42,0,20.5,26,10,15.0,86.5,28.8
22554,1844,66443,0.338,43,0,21.0,26,10,14.5,88.0,25.2
22555,1844,66444,0.316,44,0,21.5,26,10,14.7,86.5,25.2
22556,1844,66445,0.582,45,0,22.0,26,10,14.9,85.0,28.8
22557,1844,66446,0.423,46,0,22.5,26,10,14.55,87.5,28.8
22558,1844,66447,0.33,47,0,23.0,26,10,14.2,90.0,28.8
22559,1844,66448,0.2,48,0,23.5,26,10,13.75,88.0,28.8
22560,1844,66501,0.109,1,0,0.0,27,10,13.3,86.0,28.8
22561,1844,66502,0.121,2,0,0.5,27,10,13.1,85.0,28.8
22562,1844,66503,0.119,3,0,1.0,27,10,12.9,84.0,25.2
22563,1844,66504,0.106,4,0,1.5,27,10,12.5,84.0,25.2
22564,1844,66505,0.092,5,0,2.0,27,10,12.1,84.0,18.0
22565,1844,66506,0.104,6,0,2.5,27,10,11.8,85.0,18.0
22566,1844,66507,0.113,7,0,3.0,27,10,11.5,86.0,21.6
22567,1844,66508,0.114,8,0,3.5,27,10,11.15,86.5,21.6
22568,1844,66509,0.104,9,0,4.0,27,10,10.8,87.0,25.2
22569,1844,66510,0.115,10,0,4.5,27,10,10.7,86.0,25.2
22570,1844,66511,0.109,11,0,5.0,27,10,10.6,85.0,25.2
22571,1844,66512,0.106,12,0,5.5,27,10,10.4,85.5,25.2
22572,1844,66513,0.097,13,0,6.0,27,10,10.2,86.0,28.8
22573,1844,66514,0.107,14,0,6.5,27,10,10.2,86.0,28.8
22574,1844,66515,0.117,15,0,7.0,27,10,10.2,86.0,32.4
22575,1844,66516,0.116,16,0,7.5,27,10,10.1,84.5,32.4
22576,1844,66517,0.104,17,0,8.0,27,10,10.0,83.0,28.8
22577,1844,66518,0.138,18,0,8.5,27,10,10.15,82.0,28.8
22578,1844,66519,0.194,19,0,9.0,27,10,10.3,81.0,28.8
22579,1844,66520,0.194,20,0,9.5,27,10,10.45,81.0,28.8
22580,1844,66521,0.182,21,0,10.0,27,10,10.6,81.0,25.2
22581,1844,66522,0.143,22,0,10.5,27,10,11.15,78.5,25.2
22582,1844,66523,0.071,23,0,11.0,27,10,11.7,76.0,25.2
22583,1844,66524,0.071,24,0,11.5,27,10,11.9,76.5,25.2
22584,1844,66525,0.065,25,0,12.0,27,10,12.1,77.0,28.8
22585,1844,66526,0.063,26,0,12.5,27,10,12.7,74.0,28.8
22586,1844,66527,0.062,27,0,13.0,27,10,13.3,71.0,21.6
22587,1844,66528,0.063,28,0,13.5,27,10,13.25,70.5,21.6
22588,1844,66529,0.055,29,0,14.0,27,10,13.2,70.0,28.8
22589,1844,66530,0.055,30,0,14.5,27,10,12.75,73.5,28.8
22590,1844,66531,0.067,31,0,15.0,27,10,12.3,77.0,25.2
22591,1844,66532,0.067,32,0,15.5,27,10,11.55,84.5,25.2
22592,1844,66533,1.164,33,0,16.0,27,10,10.8,92.0,25.2
22593,1844,66534,1.125,34,0,16.5,27,10,10.75,90.5,25.2
22594,1844,66535,0.897,35,0,17.0,27,10,10.7,89.0,21.6
22595,1844,66536,0.639,36,0,17.5,27,10,10.65,87.0,21.6
22596,1844,66537,0.474,37,0,18.0,27,10,10.6,85.0,25.2
22597,1844,66538,0.497,38,0,18.5,27,10,10.65,83.5,25.2
22598,1844,66539,0.472,39,0,19.0,27,10,10.7,82.0,28.8
22599,1844,66540,0.506,40,0,19.5,27,10,10.5,82.0,28.8
22600,1844,66541,0.237,41,0,20.0,27,10,10.3,82.0,43.2
22601,1844,66542,0.447,42,0,20.5,27,10,10.15,82.0,43.2
22602,1844,66543,0.75,43,0,21.0,27,10,10.0,82.0,36.0
22603,1844,66544,0.188,44,0,21.5,27,10,9.9,81.5,36.0
22604,1844,66545,0.116,45,0,22.0,27,10,9.8,81.0,32.4
22605,1844,66546,0.119,46,0,22.5,27,10,9.65,81.0,32.4
22606,1844,66547,0.104,47,0,23.0,27,10,9.5,81.0,25.2
22607,1844,66548,0.12,48,0,23.5,27,10,9.25,82.0,25.2
22608,1844,66601,0.115,1,0,0.0,28,10,9.0,83.0,28.8
22609,1844,66602,0.108,2,0,0.5,28,10,8.9,83.5,28.8
22610,1844,66603,0.091,3,0,1.0,28,10,8.8,84.0,28.8
22611,1844,66604,0.105,4,0,1.5,28,10,8.5,85.5,28.8
22612,1844,66605,0.113,5,0,2.0,28,10,8.2,87.0,21.6
22613,1844,66606,0.113,6,0,2.5,28,10,8.15,87.5,21.6
22614,1844,66607,0.102,7,0,3.0,28,10,8.1,88.0,18.0
22615,1844,66608,0.114,8,0,3.5,28,10,8.1,88.5,18.0
22616,1844,66609,0.106,9,0,4.0,28,10,8.1,89.0,18.0
22617,1844,66610,0.102,10,0,4.5,28,10,8.35,88.0,18.0
22618,1844,66611,0.094,11,0,5.0,28,10,8.6,87.0,18.0
22619,1844,66612,0.109,12,0,5.5,28,10,8.75,85.5,18.0
22620,1844,66613,0.112,13,0,6.0,28,10,8.9,84.0,18.0
22621,1844,66614,0.108,14,0,6.5,28,10,8.9,84.0,18.0
22622,1844,66615,0.108,15,0,7.0,28,10,8.9,84.0,14.4
22623,1844,66616,0.112,16,0,7.5,28,10,9.0,83.5,14.4
22624,1844,66617,0.125,17,0,8.0,28,10,9.1,83.0,14.4
22625,1844,66618,0.168,18,0,8.5,28,10,9.8,82.0,14.4
22626,1844,66619,0.147,19,0,9.0,28,10,10.5,81.0,18.0
22627,1844,66620,0.092,20,0,9.5,28,10,10.7,82.5,18.0
22628,1844,66621,0.064,21,0,10.0,28,10,10.9,84.0,18.0
22629,1844,66622,0.339,22,0,10.5,28,10,10.95,88.5,18.0
22630,1844,66623,0.329,23,0,11.0,28,10,11.0,93.0,14.4
22631,1844,66624,0.234,24,0,11.5,28,10,12.2,88.5,14.4
22632,1844,66625,0.228,25,0,12.0,28,10,13.4,84.0,25.2
22633,1844,66626,0.23,26,0,12.5,28,10,13.9,82.0,25.2
22634,1844,66627,0.224,27,0,13.0,28,10,14.4,80.0,36.0
22635,1844,66628,1.301,28,0,13.5,28,10,14.25,78.5,36.0
22636,1844,66629,0.391,29,0,14.0,28,10,14.1,77.0,32.4
22637,1844,66630,0.174,30,0,14.5,28,10,14.15,76.0,32.4
22638,1844,66631,0.159,31,0,15.0,28,10,14.2,75.0,25.2
22639,1844,66632,0.154,32,0,15.5,28,10,14.1,74.5,25.2
22640,1844,66633,0.154,33,0,16.0,28,10,14.0,74.0,39.6
22641,1844,66634,0.291,34,0,16.5,28,10,14.0,74.5,39.6
22642,1844,66635,0.511,35,0,17.0,28,10,14.0,75.0,36.0
22643,1844,66636,1.063,36,0,17.5,28,10,14.1,77.0,36.0
22644,1844,66637,0.263,37,0,18.0,28,10,14.2,79.0,32.4
22645,1844,66638,1.725,38,0,18.5,28,10,14.25,79.0,32.4
22646,1844,66639,0.212,39,0,19.0,28,10,14.3,79.0,32.4
22647,1844,66640,0.202,40,0,19.5,28,10,14.5,79.0,32.4
22648,1844,66641,0.224,41,0,20.0,28,10,14.7,79.0,32.4
22649,1844,66642,0.224,42,0,20.5,28,10,14.9,80.0,32.4
22650,1844,66643,0.231,43,0,21.0,28,10,15.1,81.0,28.8
22651,1844,66644,0.23,44,0,21.5,28,10,15.25,81.0,28.8
22652,1844,66645,0.228,45,0,22.0,28,10,15.4,81.0,43.2
22653,1844,66646,0.113,46,0,22.5,28,10,15.5,81.0,43.2
22654,1844,66647,0.104,47,0,23.0,28,10,15.6,81.0,39.6
22655,1844,66648,0.106,48,0,23.5,28,10,15.45,82.0,39.6
22656,1844,66701,0.111,1,0,0.0,29,10,15.3,83.0,39.6
22657,1844,66702,0.107,2,0,0.5,29,10,14.2,87.5,39.6
22658,1844,66703,0.115,3,0,1.0,29,10,13.1,92.0,28.8
22659,1844,66704,0.114,4,0,1.5,29,10,13.0,92.0,28.8
22660,1844,66705,0.094,5,0,2.0,29,10,12.9,92.0,28.8
22661,1844,66706,0.106,6,0,2.5,29,10,12.65,92.0,28.8
22662,1844,66707,0.106,7,0,3.0,29,10,12.4,92.0,21.6
22663,1844,66708,0.113,8,0,3.5,29,10,12.1,94.5,21.6
22664,1844,66709,0.106,9,0,4.0,29,10,11.8,97.0,14.4
22665,1844,66710,0.116,10,0,4.5,29,10,11.3,96.0,14.4
22666,1844,66711,0.114,11,0,5.0,29,10,10.8,95.0,21.6
22667,1844,66712,0.093,12,0,5.5,29,10,10.6,92.0,21.6
22668,1844,66713,0.109,13,0,6.0,29,10,10.4,89.0,21.6
22669,1844,66714,0.107,14,0,6.5,29,10,10.35,92.0,21.6
22670,1844,66715,0.118,15,0,7.0,29,10,10.3,95.0,10.8
22671,1844,66716,0.103,16,0,7.5,29,10,10.3,95.5,10.8
22672,1844,66717,0.117,17,0,8.0,29,10,10.3,96.0,7.2
22673,1844,66718,0.121,18,0,8.5,29,10,12.0,90.0,7.2
22674,1844,66719,0.539,19,0,9.0,29,10,13.7,84.0,25.2
22675,1844,66720,0.19,20,0,9.5,29,10,13.5,88.0,25.2
22676,1844,66721,0.2,21,0,10.0,29,10,13.3,92.0,25.2
22677,1844,66722,0.208,22,0,10.5,29,10,13.15,92.5,25.2
22678,1844,66723,0.352,23,0,11.0,29,10,13.0,93.0,25.2
22679,1844,66724,0.172,24,0,11.5,29,10,13.3,92.5,25.2
22680,1844,66725,0.221,25,0,12.0,29,10,13.6,92.0,32.4
22681,1844,66726,0.97,26,0,12.5,29,10,12.5,92.0,32.4
22682,1844,66727,2.34,27,0,13.0,29,10,11.4,92.0,28.8
22683,1844,66728,2.174,28,0,13.5,29,10,10.1,94.5,28.8
22684,1844,66729,0.487,29,0,14.0,29,10,8.8,97.0,32.4
22685,1844,66730,0.287,30,0,14.5,29,10,8.35,96.0,32.4
22686,1844,66731,0.337,31,0,15.0,29,10,7.9,95.0,39.6
22687,1844,66732,0.396,32,0,15.5,29,10,7.9,95.5,39.6
22688,1844,66733,0.336,33,0,16.0,29,10,7.9,96.0,28.8
22689,1844,66734,0.063,34,0,16.5,29,10,8.0,95.5,28.8
22690,1844,66735,0.058,35,0,17.0,29,10,8.1,95.0,28.8
22691,1844,66736,0.069,36,0,17.5,29,10,8.15,94.0,28.8
22692,1844,66737,0.072,37,0,18.0,29,10,8.2,93.0,21.6
22693,1844,66738,0.072,38,0,18.5,29,10,8.1,92.5,21.6
22694,1844,66739,0.052,39,0,19.0,29,10,8.0,92.0,18.0
22695,1844,66740,0.062,40,0,19.5,29,10,8.0,92.5,18.0
22696,1844,66741,0.056,41,0,20.0,29,10,8.0,93.0,21.6
22697,1844,66742,0.051,42,0,20.5,29,10,7.7,92.0,21.6
22698,1844,66743,0.065,43,0,21.0,29,10,7.4,91.0,18.0
22699,1844,66744,0.15,44,0,21.5,29,10,7.15,91.5,18.0
22700,1844,66745,0.16,45,0,22.0,29,10,6.9,92.0,21.6
22701,1844,66746,0.094,46,0,22.5,29,10,6.9,92.5,21.6
22702,1844,66747,0.103,47,0,23.0,29,10,6.9,93.0,21.6
22703,1844,66748,0.103,48,0,23.5,29,10,6.8,92.5,21.6
22704,1844,66801,0.097,1,0,0.0,30,10,6.7,92.0,18.0
22705,1844,66802,0.109,2,0,0.5,30,10,6.5,92.5,18.0
22706,1844,66803,0.11,3,0,1.0,30,10,6.3,93.0,14.4
22707,1844,66804,0.109,4,0,1.5,30,10,6.35,92.5,14.4
22708,1844,66805,0.092,5,0,2.0,30,10,6.4,92.0,14.4
22709,1844,66806,0.101,6,0,2.5,30,10,6.1,92.0,14.4
22710,1844,66807,0.103,7,0,3.0,30,10,5.8,92.0,14.4
22711,1844,66808,0.101,8,0,3.5,30,10,5.7,93.0,14.4
22712,1844,66809,0.106,9,0,4.0,30,10,5.6,94.0,10.8
22713,1844,66810,0.112,10,0,4.5,30,10,5.15,95.5,10.8
22714,1844,66811,0.113,11,0,5.0,30,10,4.7,97.0,7.2
22715,1844,66812,0.097,12,0,5.5,30,10,4.75,96.0,7.2
22716,1844,66813,0.102,13,0,6.0,30,10,4.8,95.0,14.4
22717,1844,66814,0.102,14,0,6.5,30,10,4.9,95.0,14.4
22718,1844,66815,0.102,15,0,7.0,30,10,5.0,95.0,14.4
22719,1844,66816,0.108,16,0,7.5,30,10,5.35,94.0,14.4
22720,1844,66817,0.115,17,0,8.0,30,10,5.7,93.0,14.4
22721,1844,66818,0.114,18,0,8.5,30,10,6.8,90.0,14.4
22722,1844,66819,0.125,19,0,9.0,30,10,7.9,87.0,14.4
22723,1844,66820,0.4,20,0,9.5,30,10,8.85,82.5,14.4
22724,1844,66821,0.131,21,0,10.0,30,10,9.8,78.0,14.4
22725,1844,66822,0.052,22,0,10.5,30,10,10.35,75.5,14.4
22726,1844,66823,0.061,23,0,11.0,30,10,10.9,73.0,18.0
22727,1844,66824,0.068,24,0,11.5,30,10,11.0,73.0,18.0
22728,1844,66825,0.069,25,0,12.0,30,10,11.1,73.0,14.4
22729,1844,66826,0.057,26,0,12.5,30,10,11.85,71.0,14.4
22730,1844,66827,0.059,27,0,13.0,30,10,12.6,69.0,14.4
22731,1844,66828,0.054,28,0,13.5,30,10,12.45,68.5,14.4
22732,1844,66829,0.047,29,0,14.0,30,10,12.3,68.0,18.0
22733,1844,66830,0.108,30,0,14.5,30,10,12.2,70.0,18.0
22734,1844,66831,0.389,31,0,15.0,30,10,12.1,72.0,10.8
22735,1844,66832,0.223,32,0,15.5,30,10,11.85,70.5,10.8
22736,1844,66833,0.438,33,0,16.0,30,10,11.6,69.0,7.2
22737,1844,66834,0.421,34,0,16.5,30,10,10.5,74.0,7.2
22738,1844,66835,0.27,35,0,17.0,30,10,9.4,79.0,7.2
22739,1844,66836,0.282,36,0,17.5,30,10,8.65,84.0,7.2
22740,1844,66837,0.29,37,0,18.0,30,10,7.9,89.0,7.2
22741,1844,66838,0.292,38,0,18.5,30,10,6.35,90.0,7.2
22742,1844,66839,0.298,39,0,19.0,30,10,4.8,91.0,10.8
22743,1844,66840,0.283,40,0,19.5,30,10,4.5,94.5,10.8
22744,1844,66841,0.286,41,0,20.0,30,10,4.2,98.0,10.8
22745,1844,66842,0.251,42,0,20.5,30,10,4.8,98.5,10.8
22746,1844,66843,0.232,43,0,21.0,30,10,5.4,99.0,3.6
22747,1844,66844,0.16,44,0,21.5,30,10,5.25,99.0,3.6
22748,1844,66845,0.115,45,0,22.0,30,10,5.1,99.0,7.2
22749,1844,66846,0.103,46,0,22.5,30,10,5.7,99.5,7.2
22750,1844,66847,0.111,47,0,23.0,30,10,6.3,100.0,7.2
22751,1844,66848,0.11,48,0,23.5,30,10,7.0,100.0,7.2
22752,1844,66901,0.101,1,0,0.0,31,10,7.7,100.0,7.2
22753,1844,66902,0.089,2,0,0.5,31,10,7.85,100.0,7.2
22754,1844,66903,0.104,3,0,1.0,31,10,8.0,100.0,7.2
22755,1844,66904,0.1,4,0,1.5,31,10,8.25,99.5,7.2
22756,1844,66905,0.111,5,0,2.0,31,10,8.5,99.0,14.4
22757,1844,66906,0.103,6,0,2.5,31,10,8.65,97.5,14.4
22758,1844,66907,0.095,7,0,3.0,31,10,8.8,96.0,10.8
22759,1844,66908,0.099,8,0,3.5,31,10,8.8,97.0,10.8
22760,1844,66909,0.114,9,0,4.0,31,10,8.8,98.0,10.8
22761,1844,66910,0.115,10,0,4.5,31,10,9.1,98.5,10.8
22762,1844,66911,0.101,11,0,5.0,31,10,9.4,99.0,10.8
22763,1844,66912,0.114,12,0,5.5,31,10,9.6,98.0,10.8
22764,1844,66913,0.11,13,0,6.0,31,10,9.8,97.0,10.8
22765,1844,66914,0.103,14,0,6.5,31,10,9.9,96.0,10.8
22766,1844,66915,0.096,15,0,7.0,31,10,10.0,95.0,14.4
22767,1844,66916,0.109,16,0,7.5,31,10,10.05,94.5,14.4
22768,1844,66917,0.114,17,0,8.0,31,10,10.1,94.0,18.0
22769,1844,66918,0.101,18,0,8.5,31,10,10.15,96.0,18.0
22770,1844,66919,0.436,19,0,9.0,31,10,10.2,98.0,21.6
22771,1844,66920,0.381,20,0,9.5,31,10,10.4,98.5,21.6
22772,1844,66921,1.807,21,0,10.0,31,10,10.6,99.0,18.0
22773,1844,66922,0.23,22,0,10.5,31,10,10.8,97.0,18.0
22774,1844,66923,0.149,23,0,11.0,31,10,11.0,95.0,25.2
22775,1844,66924,0.2,24,0,11.5,31,10,10.9,95.0,25.2
22776,1844,66925,0.293,25,0,12.0,31,10,10.8,95.0,21.6
22777,1844,66926,1.219,26,0,12.5,31,10,10.65,95.5,21.6
22778,1844,66927,0.73,27,0,13.0,31,10,10.5,96.0,25.2
22779,1844,66928,0.999,28,0,13.5,31,10,10.5,94.0,25.2
22780,1844,66929,1.898,29,0,14.0,31,10,10.5,92.0,21.6
22781,1844,66930,0.407,30,0,14.5,31,10,10.4,91.5,21.6
22782,1844,66931,0.439,31,0,15.0,31,10,10.3,91.0,18.0
22783,1844,66932,0.199,32,0,15.5,31,10,10.25,91.5,18.0
22784,1844,66933,0.161,33,0,16.0,31,10,10.2,92.0,14.4
22785,1844,66934,0.245,34,0,16.5,31,10,9.85,92.0,14.4
22786,1844,66935,0.225,35,0,17.0,31,10,9.5,92.0,14.4
22787,1844,66936,0.248,36,0,17.5,31,10,9.3,92.5,14.4
22788,1844,66937,0.18,37,0,18.0,31,10,9.1,93.0,14.4
22789,1844,66938,0.118,38,0,18.5,31,10,9.05,92.5,14.4
22790,1844,66939,0.12,39,0,19.0,31,10,9.0,92.0,14.4
22791,1844,66940,0.295,40,0,19.5,31,10,8.55,92.5,14.4
22792,1844,66941,0.696,41,0,20.0,31,10,8.1,93.0,10.8
22793,1844,66942,0.521,42,0,20.5,31,10,7.8,94.5,10.8
22794,1844,66943,0.346,43,0,21.0,31,10,7.5,96.0,10.8
22795,1844,66944,0.337,44,0,21.5,31,10,6.95,96.5,10.8
22796,1844,66945,0.138,45,0,22.0,31,10,6.4,97.0,10.8
22797,1844,66946,0.113,46,0,22.5,31,10,5.8,97.5,10.8
22798,1844,66947,0.114,47,0,23.0,31,10,5.2,98.0,14.4
22799,1844,66948,0.115,48,0,23.5,31,10,4.95,98.5,14.4
22800,1844,67001,0.104,1,0,0.0,1,11,4.7,99.0,10.8
22801,1844,67002,0.103,2,0,0.5,1,11,4.35,99.5,10.8
22802,1844,67003,0.104,3,0,1.0,1,11,4.0,100.0,14.4
22803,1844,67004,0.104,4,0,1.5,1,11,4.3,100.0,14.4
22804,1844,67005,0.093,5,0,2.0,1,11,4.6,100.0,14.4
22805,1844,67006,0.11,6,0,2.5,1,11,4.65,100.0,14.4
22806,1844,67007,0.112,7,0,3.0,1,11,4.7,100.0,14.4
22807,1844,67008,0.113,8,0,3.5,1,11,4.5,100.0,14.4
22808,1844,67009,0.1,9,0,4.0,1,11,4.3,100.0,14.4
22809,1844,67010,0.105,10,0,4.5,1,11,4.55,100.0,14.4
22810,1844,67011,0.105,11,0,5.0,1,11,4.8,100.0,10.8
22811,1844,67012,0.104,12,0,5.5,1,11,4.6,100.0,10.8
22812,1844,67013,0.097,13,0,6.0,1,11,4.4,100.0,7.2
22813,1844,67014,0.115,14,0,6.5,1,11,4.75,100.0,7.2
22814,1844,67015,0.115,15,0,7.0,1,11,5.1,100.0,10.8
22815,1844,67016,0.112,16,0,7.5,1,11,5.4,99.5,10.8
22816,1844,67017,0.103,17,0,8.0,1,11,5.7,99.0,10.8
22817,1844,67018,0.41,18,0,8.5,1,11,6.45,98.0,10.8
22818,1844,67019,0.198,19,0,9.0,1,11,7.2,97.0,10.8
22819,1844,67020,0.201,20,0,9.5,1,11,7.75,92.5,10.8
22820,1844,67021,0.234,21,0,10.0,1,11,8.3,88.0,7.2
22821,1844,67022,0.476,22,0,10.5,1,11,8.95,83.5,7.2
22822,1844,67023,2.216,23,0,11.0,1,11,9.6,79.0,10.8
22823,1844,67024,0.983,24,0,11.5,1,11,9.35,84.0,10.8
22824,1844,67025,0.5,25,0,12.0,1,11,9.1,89.0,14.4
22825,1844,67026,0.225,26,0,12.5,1,11,9.85,88.0,14.4
22826,1844,67027,1.913,27,0,13.0,1,11,10.6,87.0,10.8
22827,1844,67028,0.244,28,0,13.5,1,11,10.75,89.0,10.8
22828,1844,67029,0.258,29,0,14.0,1,11,10.9,91.0,32.4
22829,1844,67030,0.249,30,0,14.5,1,11,11.4,89.5,32.4
22830,1844,67031,0.242,31,0,15.0,1,11,11.9,88.0,32.4
22831,1844,67032,0.196,32,0,15.5,1,11,12.3,88.0,32.4
22832,1844,67033,0.177,33,0,16.0,1,11,12.7,88.0,32.4
22833,1844,67034,0.203,34,0,16.5,1,11,13.05,88.0,32.4
22834,1844,67035,0.235,35,0,17.0,1,11,13.4,88.0,28.8
22835,1844,67036,0.25,36,0,17.5,1,11,13.7,87.5,28.8
22836,1844,67037,0.317,37,0,18.0,1,11,14.0,87.0,32.4
22837,1844,67038,0.558,38,0,18.5,1,11,13.7,86.0,32.4
22838,1844,67039,0.327,39,0,19.0,1,11,13.4,85.0,32.4
22839,1844,67040,0.331,40,0,19.5,1,11,12.75,85.0,32.4
22840,1844,67041,0.329,41,0,20.0,1,11,12.1,85.0,25.2
22841,1844,67042,0.286,42,0,20.5,1,11,11.9,83.5,25.2
22842,1844,67043,0.252,43,0,21.0,1,11,11.7,82.0,25.2
22843,1844,67044,0.248,44,0,21.5,1,11,11.5,83.0,25.2
22844,1844,67045,0.113,45,0,22.0,1,11,11.3,84.0,28.8
22845,1844,67046,0.117,46,0,22.5,1,11,11.1,83.0,28.8
22846,1844,67047,0.11,47,0,23.0,1,11,10.9,82.0,32.4
22847,1844,67048,0.111,48,0,23.5,1,11,10.6,83.0,32.4
22848,1844,67101,0.097,1,0,0.0,2,11,10.3,84.0,32.4
22849,1844,67102,0.119,2,0,0.5,2,11,10.3,83.5,32.4
22850,1844,67103,0.116,3,0,1.0,2,11,10.3,83.0,32.4
22851,1844,67104,0.115,4,0,1.5,2,11,10.25,83.5,32.4
22852,1844,67105,0.102,5,0,2.0,2,11,10.2,84.0,32.4
22853,1844,67106,0.104,6,0,2.5,2,11,10.35,83.0,32.4
22854,1844,67107,0.105,7,0,3.0,2,11,10.5,82.0,39.6
22855,1844,67108,0.102,8,0,3.5,2,11,10.3,84.5,39.6
22856,1844,67109,0.103,9,0,4.0,2,11,10.1,87.0,32.4
22857,1844,67110,0.115,10,0,4.5,2,11,10.6,84.0,32.4
22858,1844,67111,0.115,11,0,5.0,2,11,11.1,81.0,28.8
22859,1844,67112,0.11,12,0,5.5,2,11,11.0,81.0,28.8
22860,1844,67113,0.101,13,0,6.0,2,11,10.9,81.0,32.4
22861,1844,67114,0.107,14,0,6.5,2,11,10.95,83.0,32.4
22862,1844,67115,0.146,15,0,7.0,2,11,11.0,85.0,32.4
22863,1844,67116,0.391,16,0,7.5,2,11,11.15,83.5,32.4
22864,1844,67117,0.181,17,0,8.0,2,11,11.3,82.0,28.8
22865,1844,67118,0.127,18,0,8.5,2,11,11.35,82.5,28.8
22866,1844,67119,0.071,19,0,9.0,2,11,11.4,83.0,32.4
22867,1844,67120,0.068,20,0,9.5,2,11,11.25,85.0,32.4
22868,1844,67121,0.05,21,0,10.0,2,11,11.1,87.0,32.4
22869,1844,67122,0.062,22,0,10.5,2,11,10.9,90.5,32.4
22870,1844,67123,0.062,23,0,11.0,2,11,10.7,94.0,28.8
22871,1844,67124,0.072,24,0,11.5,2,11,10.95,93.0,28.8
22872,1844,67125,0.124,25,0,12.0,2,11,11.2,92.0,32.4
22873,1844,67126,0.368,26,0,12.5,2,11,11.55,89.0,32.4
22874,1844,67127,0.418,27,0,13.0,2,11,11.9,86.0,36.0
22875,1844,67128,0.345,28,0,13.5,2,11,11.4,89.0,36.0
22876,1844,67129,0.058,29,0,14.0,2,11,10.9,92.0,32.4
22877,1844,67130,0.056,30,0,14.5,2,11,11.0,93.0,32.4
22878,1844,67131,0.058,31,0,15.0,2,11,11.1,94.0,32.4
22879,1844,67132,0.2,32,0,15.5,2,11,11.5,93.0,32.4
22880,1844,67133,1.09,33,0,16.0,2,11,11.9,92.0,43.2
22881,1844,67134,1.501,34,0,16.5,2,11,12.05,93.0,43.2
